C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_09_935.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_09_935.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_09_935.jpg, -0.3880697, 0, 0, 2.871768
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_10_038.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_10_038.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_10_038.jpg, -0.6965305, 0, 0, 2.813897
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_10_138.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_10_138.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_10_138.jpg, -0.3950624, 0, 0, 2.793831
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_10_243.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_10_243.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_10_243.jpg, -0.08001848, 0, 0, 2.767342
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_10_348.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_10_348.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_10_348.jpg, 0, 0, 0, 2.737913
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_10_449.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_10_449.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_10_449.jpg, 0, 0.07772756, 0, 2.754125
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_10_551.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_10_551.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_10_551.jpg, 0, 0.3892167, 0, 3.078375
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_10_661.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_10_661.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_10_661.jpg, 0, 0.7504658, 0, 3.931249
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_10_766.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_10_766.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_10_766.jpg, 0, 1, 0, 4.994891
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_10_867.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_10_867.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_10_867.jpg, 0, 0.9639298, 0, 6.144461
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_10_983.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_10_983.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_10_983.jpg, 0, 0.5839597, 0, 7.123682
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_11_097.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_11_097.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_11_097.jpg, 0, 0.2445985, 0, 7.568619
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_11_261.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_11_261.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_11_261.jpg, 0, 0, 0, 7.463192
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_11_364.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_11_364.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_11_364.jpg, -0.03872753, 0, 0, 7.38803
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_11_466.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_11_466.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_11_466.jpg, -0.3070259, 0, 0, 7.270756
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_11_574.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_11_574.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_11_574.jpg, -0.6696036, 0, 0, 7.096351
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_11_677.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_11_677.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_11_677.jpg, -0.3607672, 0, 0, 7.039036
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_11_778.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_11_778.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_11_778.jpg, -0.05843076, 0, 0, 6.965265
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_11_882.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_11_882.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_11_882.jpg, 0, 0, 0, 6.890336
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_11_990.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_11_990.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_11_990.jpg, 0, 0, 0, 6.821048
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_12_096.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_12_096.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_12_096.jpg, 0, 0, 0, 6.738989
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_12_209.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_12_209.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_12_209.jpg, 0, 0, 0, 6.671371
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_12_320.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_12_320.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_12_320.jpg, 0, 0, 0, 6.590946
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_12_427.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_12_427.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_12_427.jpg, 0, 0, 0, 6.524639
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_12_538.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_12_538.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_12_538.jpg, 0, 0, 0, 6.446151
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_12_644.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_12_644.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_12_644.jpg, 0, 0, 0, 6.381465
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_12_747.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_12_747.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_12_747.jpg, 0, 0, 0, 6.317429
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_12_930.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_12_930.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_12_930.jpg, -0.5425702, 0, 0, 6.069624
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_13_031.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_13_031.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_13_031.jpg, -0.8219565, 0, 0, 5.957486
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_13_142.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_13_142.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_13_142.jpg, -0.526562, 0, 0, 5.895159
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_13_244.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_13_244.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_13_244.jpg, -0.2204952, 0, 0, 5.848216
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_13_353.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_13_353.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_13_353.jpg, 0, 0, 0, 5.779464
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_13_461.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_13_461.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_13_461.jpg, 0, 0, 0, 5.709346
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_13_566.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_13_566.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_13_566.jpg, 0, 0, 0, 5.652051
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_13_670.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_13_670.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_13_670.jpg, 0, 0.2812199, 0, 5.802905
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_13_775.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_13_775.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_13_775.jpg, 0, 0.6278832, 0, 6.45381
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_13_881.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_13_881.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_13_881.jpg, 0, 0.9450302, 0, 7.371257
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_13_985.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_13_985.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_13_985.jpg, 0, 1, 0, 8.500533
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_14_090.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_14_090.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_14_090.jpg, 0, 0.9687608, 0, 9.617723
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_14_198.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_14_198.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_14_198.jpg, 0, 0.6063401, 0, 10.59949
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_14_306.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_14_306.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_14_306.jpg, 0, 0.3172238, 0, 11.01554
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_14_408.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_14_408.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_14_408.jpg, 0, 0.01425466, 0, 11.01638
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_14_509.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_14_509.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_14_509.jpg, 0, 0, 0, 10.9069
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_14_616.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_14_616.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_14_616.jpg, 0, 0, 0, 10.77567
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_14_750.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_14_750.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_14_750.jpg, 0, 0, 0, 10.64602
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_14_864.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_14_864.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_14_864.jpg, 0, 0, 0, 10.51792
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_14_968.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_14_968.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_14_968.jpg, -0.3097309, 0, 0, 10.35161
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_15_077.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_15_077.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_15_077.jpg, -0.6427661, 0, 0, 10.12328
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_15_187.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_15_187.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_15_187.jpg, -0.3493206, 0, 0, 10.03366
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_15_306.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_15_306.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_15_306.jpg, 0, 0, 0, 9.897168
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_15_419.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_15_419.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_15_419.jpg, 0, 0, 0, 9.774537
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_15_527.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_15_527.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_15_527.jpg, 0, 0, 0, 9.676299
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_15_627.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_15_627.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_15_627.jpg, 0, 0, 0, 9.57917
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_15_731.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_15_731.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_15_731.jpg, 0, 0.2718917, 0, 9.719199
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_15_839.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_15_839.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_15_839.jpg, 0, 0.6343724, 0, 10.33812
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_15_944.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_15_944.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_15_944.jpg, 0, 0.9505695, 0, 11.23237
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_16_057.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_16_057.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_16_057.jpg, 0, 1, 0, 12.56073
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_16_160.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_16_160.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_16_160.jpg, 0, 1, 0, 13.76459
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_16_264.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_16_264.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_16_264.jpg, 0, 0.8820608, 0, 14.59445
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_16_366.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_16_366.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_16_366.jpg, 0, 0.6136484, 0, 15.40598
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_16_479.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_16_479.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_16_479.jpg, 0, 0.2334028, 0, 15.79232
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_16_586.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_16_586.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_16_586.jpg, 0, 0, 0, 15.50894
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_16_689.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_16_689.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_16_689.jpg, 0, 0, 0, 15.58721
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_16_794.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_16_794.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_16_794.jpg, 0, 0, 0, 15.40563
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_16_902.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_16_902.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_16_902.jpg, 0, 0, 0, 15.03147
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_17_007.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_17_007.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_17_007.jpg, 0, 0, 0, 15.10013
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_17_109.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_17_109.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_17_109.jpg, 0, 0, 0, 14.72898
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_17_216.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_17_216.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_17_216.jpg, 0, 0, 0, 14.5501
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_17_326.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_17_326.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_17_326.jpg, 0, 0, 0, 14.62141
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_17_430.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_17_430.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_17_430.jpg, 0, 0, 0, 14.25554
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_17_534.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_17_534.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_17_534.jpg, 0, 0, 0, 14.08192
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_17_645.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_17_645.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_17_645.jpg, 0, 0, 0, 14.15582
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_17_747.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_17_747.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_17_747.jpg, 0, 0, 0, 13.79137
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_17_853.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_17_853.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_17_853.jpg, 0, 0, 0, 13.87748
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_17_958.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_17_958.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_17_958.jpg, -0.3177782, 0, 0, 13.67673
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_18_073.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_18_073.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_18_073.jpg, -0.4503601, 0, 0, 13.40608
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_18_183.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_18_183.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_18_183.jpg, -0.1218327, 0, 0, 13.08363
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_18_329.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_18_329.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_18_329.jpg, 0, 0, 0, 13.05029
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_18_449.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_18_449.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_18_449.jpg, 0, 0, 0, 12.95166
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_18_559.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_18_559.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_18_559.jpg, 0, 0, 0, 12.78016
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_18_760.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_18_760.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_18_760.jpg, -0.5672448, 0, 0, 12.09598
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_18_862.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_18_862.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_18_862.jpg, -0.9017764, 0, 0, 11.78428
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_18_975.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_18_975.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_18_975.jpg, -0.556417, 0, 0, 11.61093
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_19_081.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_19_081.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_19_081.jpg, -0.2381739, 0, 0, 11.73636
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_19_189.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_19_189.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_19_189.jpg, 0, 0, 0, 11.45872
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_19_296.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_19_296.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_19_296.jpg, 0, 0, 0, 11.42083
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_19_413.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_19_413.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_19_413.jpg, 0, 0, 0, 11.16245
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_48_19_516.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_48_19_516.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_48_19_516.jpg, 0, 0, 0, 11.05035
